order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d3f2edcaa4eca7fe3e4ebafec215daa1,1,7b15fb63c4ffd8b63dba4b3a679eadd7,0a51ce02c384a2fbdffaabe51e06caeb,2017-06-23 09:52:19,312.01,16.53
d3f2edcaa4eca7fe3e4ebafec215daa1,2,ff5a821b5a9cd37e3a6dddeafacdade5,d88ccf9ebcb0cc2e906701eed95a4dc7,2017-06-23 09:52:19,805.7,28.05
d3f2edcaa4eca7fe3e4ebafec215daa1,3,8e04fa0ef97cbba4270e8bef1f90fc81,badd2fc99afb02dbfabfd6ba9a6e5da4,2017-06-23 09:52:19,931.67,24.83
ef6ffb3d1004cbc8eba8dabeb1fef01d,1,d353ec13bd1b080bb7eebeeabef3f2ca,a83cac38f29b3b7bbcbebab22cf1f381,2018-03-20 06:22:26,1263.74,12.52
d6660ec30caa8d05e3fdf770b6cdcd0b,1,3f7babfac3e6ef2dabd1b3a3dcf0ac35,3e683bc4c91a4beeaf5cf66bca1e99a0,2018-03-22 01:39:27,704.72,24.85
90abca0369fd5f72ae6cda5dcbbcf35f,1,81e5eb41fa2b9e0b5bbeaf76e5ced3ce,68cb91daad98a2ea9a6ece3bb78bef4d,2017-03-09 10:06:07,1777.5,16.1
90abca0369fd5f72ae6cda5dcbbcf35f,2,ccbac1da6ba6ed38e4f0cca7cbedf3cd,7bf7f0eba8c96dfcc1d6a56ea67cc745,2017-03-09 10:06:07,82.53,31.09
3dd8610fce0cc1ea9fbebf1ea31f725f,1,4cbc664d1ef0fed887dbb1fb1d6a6ef1,1c4dddab5aa3c17a3e300c867fcd791a,2017-06-07 00:24:23,402.29,27.37
6b9cf9fabb6c957a0854787f1b17fcd4,1,ec9d4ffb7d8ff16bab679bd6eb684acc,f60f639aefdc35dff9c97d16c35f754e,2018-03-07 02:03:35,186.84,32.9
6b9cf9fabb6c957a0854787f1b17fcd4,2,5d64bb1eefe22d3adf7c9e179d1ef2cd,4e776dede5bb2f9febeecba7b18a786e,2018-03-07 02:03:35,47.05,24.3
aae1dde91969fdbdd1dff31afc89dd9d,1,4d13e6fa10fdb088a9c1f64c6d926b94,b320ffd5bbc53dacade5f7510d8fa916,2018-01-25 04:14:36,161.58,25.48
aae1dde91969fdbdd1dff31afc89dd9d,2,ad6bb4ed42d4bcae3badb78a39c3bb9d,55905d1c3fb2ecbd1adbca96bba2ac5e,2018-01-25 04:14:36,196.93,29.47
a5718687ccda0cb0f2d302d62e4cff49,1,bb7d7d7e16f314bea0eb62a085c8bdbd,f501b86a2bacdcaf05db863c1ad743cc,2017-03-08 20:48:29,74.48,7.56
12ab0a4a71a0c3a63e215ab3a9ca9e8f,1,88aab39c9bf5fabe94b6c655dee4cc58,d74d12d50a5efe36334106dcba6e4e7f,2017-08-18 18:11:22,155.36,10.87
12ab0a4a71a0c3a63e215ab3a9ca9e8f,2,ec743a941ff40f3fde4dc3d5213dfed7,7bbd0f5faad7d8e99dedbcd23ddf9fcd,2017-08-18 18:11:22,191.88,27.05
ecc8cbaf565b4a4bdba6acbea9e150b6,1,c80880f5c3dce50bba61e3e06df2eced,99d9d2aae7a10a9ff2d835ab8fe0b7c5,2017-12-01 08:09:40,47.95,8.24
ecc8cbaf565b4a4bdba6acbea9e150b6,2,74c2f1a62df70c66e68fb029eb5dfac9,c1d466cb15fe0ff5c089fccbc5cd1283,2017-12-01 08:09:40,224.16,30.75
c8f7fc8bbdab2ed0d3871ad9da0a4bbe,1,4b3fab14fe8fc60faab2aa617a277ddf,6cb9acecd8bcf192aaffc7e31afce626,2017-09-15 21:54:47,108.97,26.64
c8f7fc8bbdab2ed0d3871ad9da0a4bbe,2,51f7a3aefbddc51cccabacfd6dd8df5d,3c26eec0bc6af4b83ea5ea83d00af252,2017-09-15 21:54:47,107.86,9.86
c8f7fc8bbdab2ed0d3871ad9da0a4bbe,3,cbbdcb8ece566f71caba03a994d4b707,e0f3f08ec742be39bcbb8d9e99a4ac29,2017-09-15 21:54:47,68.26,12.78
b6e8cd6a2c95e1dceb48e1fdf3e9847c,1,ccb57b59d43fefdd346ea6dccfe5b4fb,c5e4a5a26298b96611af856ce52d48f3,2017-04-17 07:52:41,486.06,13.43
b6e8cd6a2c95e1dceb48e1fdf3e9847c,2,d3cbaedee9bc00abcad5bfd57dc90cf2,9c6d0adef3fb7525f7bb3cb0aea8fcae,2017-04-17 07:52:41,371.56,11.88
6cdcf1a2cf1d0f0d1181262c4d0be23f,1,bc1c15f2a2ae1a8d7f9d54dadbcda5bc,851e94dfde5b2f1c9f74bcea1dbfdf79,2017-09-08 22:24:11,292.38,20.05
6cdcf1a2cf1d0f0d1181262c4d0be23f,2,cf37d16ba48d60c3cfc12aaa4a5adead,bec19c3ad00653fcd6e76f2f7be3efcc,2017-09-08 22:24:11,44.62,23.9
860da5ba2b0dd55d5e1fcfcdaed5dfae,1,c387eccedeb48beabdef35dd6a90bc6e,f57f57894d2e69204cdda7b809aaaa66,2018-02-14 03:32:28,685.03,22.91
bbc1fca6ffd820850f86946c5ccf465f,1,fe6a0abf5c93969555bda9e4c3dfa687,98f6e41816abdf7d3eec00dfe0ce5abc,2017-07-01 12:04:02,388.07,22.83
4e2ad9fbacb1aacf8c2c4cd7aaf036be,1,fdec8b5243f5e2de6d33af8c2ca96a4d,fa98e4dfe1a838195da8aacd6cf40323,2017-09-14 12:23:07,116.19,9.07
4e2ad9fbacb1aacf8c2c4cd7aaf036be,2,9cf75f95b536f30be7cd8fbfed1ebc90,6ca4eb7eb2e6efc68fbdfadffd18deab,2017-09-14 12:23:07,1843.0,11.21
c4d4ab8c409447f6005d9bf9a3a95497,1,5e74bcdcc42cbabed79ddfb8f7bf1d5d,e75b79c4a3a2b61dd4a592acbffdbded,2017-04-18 20:57:34,147.11,24.87
6caaa1f60d61ad9edbbd6455e2f90b84,1,fdbd4df9653a0faafcc89afdcdc9ebbb,9655f378f2a71bf2d61f50e5dedd1663,2018-04-30 22:21:41,173.25,10.66
fcb9cbf1ecdce456fd9ea6b99ef5c93a,1,a1bcc9baad9809445c1cda788e402baf,9c4b68c60b560ba3ca9febee9fe4fadf,2017-03-06 16:52:16,443.6,18.42
fcb9cbf1ecdce456fd9ea6b99ef5c93a,2,bcb633d4d56ecfc1aace8a75bb3b73b0,b0aaddb9ad725cdb40ac7a7fd8ba2a0c,2017-03-06 16:52:16,465.23,24.05
fcb9cbf1ecdce456fd9ea6b99ef5c93a,3,b3f6fce4b85728c3fd0722d358908dc6,fe3e0f3becd0a7cf3cb72b7cef7b630f,2017-03-06 16:52:16,10.94,6.31
d0edea1ef0ca4fec3cfbc43a7a1ffbbb,1,a2ed6fbdba65111bbe0d6cb7dce1818b,15cee8e3b3b40a7d17eba9f5baaefeae,2018-04-11 16:29:35,391.23,29.2
e11da3340bb78dbeee5bddfa6786469e,1,338235eb9f43ca2d792d7aedea2dc6ed,cfa16d45fb44ddf96f9241e96aae9b9d,2017-09-09 06:45:06,69.49,28.07
e11da3340bb78dbeee5bddfa6786469e,2,ecdebcbf21522e6f664393b56f3f2dfc,3dff6f8748377e59f2b794a0f1fccd9a,2017-09-09 06:45:06,347.91,17.12
e11da3340bb78dbeee5bddfa6786469e,3,62e795b6089dc87ba7cbfd4da6f8241f,fc2b09827d12fdab403efdfea9b88cbc,2017-09-09 06:45:06,568.44,27.03
74c21c8514d029f2a6be0ea124c02f43,1,cefbaa0bafef8edaf94fe431250c4edf,9eedafad8125df11e9e706c0ee74c5b4,2018-08-22 01:46:38,71.26,33.18
4d3f5e6b10eee7ff6c4cdc66ee2b2455,1,0ce9cca2ced97a500c0c50abc711dbe3,badd2fc99afb02dbfabfd6ba9a6e5da4,2018-03-11 13:23:02,290.32,30.72
3c2bbbcb7e95f11dd746cedddb4bfa95,1,735b0e3bdca0dcd58bfeb8bcfc82ba4d,cae2ba6afde3ecfeec3ce72c899c5a5f,2018-07-24 21:48:51,86.05,15.7
e8a2c7ac2caf6eac5de0826d1dbdfbfe,1,67b7246ae7ae90b914fc6b0fddf9aec8,accd6fcd0833dddeaa868daa235e97ab,2017-09-26 20:48:08,89.82,34.61
ae506a5f8bb44b5cffedadf4a4da663f,1,a0edaefd467d39eca379edd745d7f042,404fa9710cdac04dbc95dcee1ba1d9ac,2017-07-16 06:14:20,241.25,19.44
aa8a1adce2bcd2f8d89f65262bac549e,1,96420288d8d327aafaeeb0e5bffa952b,c5dc0abb5ae879bece9e37d8a73d11b0,2017-07-04 18:12:26,82.12,29.99
c553a3921ee6fb28befc1f08edc3d089,1,eb2e036c6b942c9d11d409fbaadef25b,a03053e39923b5f1ca3aae2c5ed0467f,2017-02-02 20:17:29,651.98,27.61
6db17afe0a72dbeace6f2bee3e92df6d,1,179c6efb8ab7237d1adeaffde6e30b2b,edc65f2fd97fb03e150bced99bd49aca,2017-10-08 15:26:09,141.47,23.54
cae7b8e6b76bea55c5b3aa9d583bccdc,1,5fc8fd2e5f3f3aacaaabc77d270b58fc,f601ccbab55acfe664ba491ddfea9ad5,2017-11-09 07:04:28,658.31,12.28
a600f3ed1a880bcb79adfb35e64ae89b,1,a7a54ab2e046f90b6ffea80ca76c02ed,2256f167a53fa88cd52d5461931b9cfc,2018-05-07 05:23:22,975.79,25.83
a600f3ed1a880bcb79adfb35e64ae89b,2,a6e70785a3e5e2b25619de3ed8b5678e,c16d0ce40ad3f6753ac3a9cd77b8c01b,2018-05-07 05:23:22,419.21,18.17
a600f3ed1a880bcb79adfb35e64ae89b,3,ca2c7bcefda5cfdade051ad3cdaaf421,9df9b7ea5df457a4de8f27dbba07d472,2018-05-07 05:23:22,164.17,19.2
f98afafba4acadbffecf7b3d849a669d,1,bdeb1ddaef35f0046b95de29b9ee88e4,c16d0ce40ad3f6753ac3a9cd77b8c01b,2017-03-26 21:22:31,119.57,6.39
ae6abb5c72eb755a9d0177dbccfe7bae,1,8f0bf9cb144ec0e6e1802d0b4edbe5ee,8bd80db188d8bdde08fe2a66f3fd1f2e,2018-01-12 08:07:27,722.26,31.29
ae6abb5c72eb755a9d0177dbccfe7bae,2,11b1aff7b47d6eea3bb8fa550a472cda,2676d5cc7ba6361d3f97dbff75df8efc,2018-01-12 08:07:27,127.09,33.62
ae6abb5c72eb755a9d0177dbccfe7bae,3,c1a6310feb0a3cc1fc40bbba65be6148,bce035f2e0ce1ab8e1e06f94ecd4af47,2018-01-12 08:07:27,362.04,18.08
ae6abb5c72eb755a9d0177dbccfe7bae,4,8edabf9eade5b7c973acbb1e7e5077fc,b320ffd5bbc53dacade5f7510d8fa916,2018-01-12 08:07:27,178.31,21.62
41ed5dac2d6cf29f65b3dcc0540bbcad,1,788afeec3b28dfc06fbbfbfab3f388a8,d4613daa384735abf14bec09df86ab44,2018-05-06 08:08:45,237.43,5.81
8ebe9caaa3ca721dbaf37cc94ccbbbca,1,caef9e21de4d2a3ba5f95cd8e18ba8de,9c4b68c60b560ba3ca9febee9fe4fadf,2017-01-26 22:41:31,307.39,19.11
fee67cefbe8ffe6e0f9eff9f0f658c8c,1,fbc5faa1c8594d3fc53fcdcb71c75e5f,96c47cc6f162a50d751eeedd9ebecbf1,2018-05-13 04:38:34,176.36,26.23
ca4aeaceaab4adabd7ac24bfb9d7119b,1,33cf4c91b1edebb90fed384324fed469,a03053e39923b5f1ca3aae2c5ed0467f,2017-08-23 09:55:22,20.77,26.25
ca4aeaceaab4adabd7ac24bfb9d7119b,2,9d781ff570177e2a8f102d9bd0d96cbb,a7c1d13847fbaa0dfca1bb844dd6acfa,2017-08-23 09:55:22,84.94,34.33
ddf058fc4ea2fc9a9a5312bbbb72ce53,1,c00ceebbca4acd0cb9b9cead81f65add,0e4deebca9f2dff3cfc9fd08bae4df9d,2017-12-06 10:11:16,303.69,25.05
78e7b2dc6b69fadc66de0acad5c9ffc2,1,fbbff4d39433eae4e2bec953e2ac355d,247fc89becaba9ece9aaa6e311bc38b1,2017-03-08 23:45:58,1074.11,29.81
70ffafa8b9cacff07d67bcfc10b0efad,1,e0aa6b9e7cfeaad9e7941dddfd2882bd,99155bcf4556c9ce804b6cf0bfff08ca,2017-08-22 17:41:07,67.78,10.52
d5ca8c1eef6b5c289cfcba7db2eb0a7f,1,69ab5f27d8fc86cec7bfb12b7a8cbf87,49af440eecdbb2eded7f6bfa39fd573d,2017-08-22 18:51:02,327.85,31.04
d5ca8c1eef6b5c289cfcba7db2eb0a7f,2,30328eaf1ed48af1f0a4f05f4c4f012e,aedcbd647b074ea0f14bba57dcbb06f6,2017-08-22 18:51:02,393.99,12.63
c6ae81f957c16ca1ff0b79cc7ec3bc76,1,8decd14aee722bbbedeb54ba4eba53b0,a50a77d2b3b7694ec9302aad8c3d9b95,2017-11-18 19:12:54,116.14,17.23
c6ae81f957c16ca1ff0b79cc7ec3bc76,2,2d2b7afaaf4bf7edffbd8647a58abdb2,fe3e0f3becd0a7cf3cb72b7cef7b630f,2017-11-18 19:12:54,112.53,5.05
21ceacafac8edacca13fca9e26aca43f,1,a1b25c2a7a05d3bddb87b7fe1e472d7f,d88ccf9ebcb0cc2e906701eed95a4dc7,2017-12-06 06:04:48,430.4,15.05
1aeee1cdfd9d63cf363c6beb82ebaf99,1,acf6d9e3c66bc68fe35ea721944cdbda,6b2f2471444e809a6dd1d30e14b2ad01,2018-01-22 19:47:02,142.34,26.65
c64febd52e2ddba9bf7ddfaca0b67a3a,1,ba652aaefde6a6a41b39fabbef7da01d,6fabb5f4cd0a6f10a0e22fd72af50dce,2018-03-28 10:45:02,357.34,29.85
c64febd52e2ddba9bf7ddfaca0b67a3a,2,7bbbf318f14ce1fff56de0feb5affc19,dcfeddace187566c21e99cafebda0d7e,2018-03-28 10:45:02,424.96,27.65
c64febd52e2ddba9bf7ddfaca0b67a3a,3,5e74bcdcc42cbabed79ddfb8f7bf1d5d,cdde70db42939f465b2cd96fadc0f5fe,2018-03-28 10:45:02,298.06,27.74
9be0a2fb648aaec0adeced52298eecac,1,a085bbacfd5d6ddcf7219aede7cfad47,1fa95ab6dd62ea6cb54472ebf91ae5eb,2017-04-12 18:52:41,299.18,12.53
9be0a2fb648aaec0adeced52298eecac,2,3ecc459a4dff40c776bdb5a889ecb2fb,3d5f25bea3fa7c9c1d1daf3177a94eca,2017-04-12 18:52:41,88.4,12.63
9be0a2fb648aaec0adeced52298eecac,3,e2dc04ce7ad3d165ca4cbb29c6045e4e,d08af951f2efd4fcab88c7dcc234d9bc,2017-04-12 18:52:41,142.71,9.22
9be0a2fb648aaec0adeced52298eecac,4,8fbfaacdebc766e347c6bbf686ccf072,7f096aa247ffa4a319fd0bcd67c9ff70,2017-04-12 18:52:41,41.76,34.71
8ba639b35708ed9ef6e8883f467cf1cf,1,5fd1c13b49fcd0fbf124b49b4bc0a7e7,1b50cd8d940c8ab243f42c56f5aaf172,2017-01-05 23:43:07,108.73,15.23
addadcdafd213a4fce8d285bfd7ea3bf,1,1c5a8661c4d813ecbea8dc30ad3218f7,a7de1fab846313f572ccd10ec5bb5b2f,2017-08-20 13:48:17,193.69,28.36
ced3aee0bce1b3ccf1c2acbcacd6be6f,1,1bc54efaa7edef91d30bef42dc064ad0,9cf6cd1b0ef8fbd1b51c63e7add4c9a4,2018-06-14 01:01:41,210.97,19.81
aa5cdbba9bd88ffbdfddb53e3ffdf66c,1,d1daf3e9ed4bc9be2cfb784d60f75660,fdb228c2edd4ea8e7c00acdfbddfceb0,2017-05-01 15:17:50,76.86,7.22
aae8dde55ea58ec53b61cdbf3b1212b8,1,0c5bdd976f00fcef11acffe03b1fd4bc,0de9dde621e63d1a85bd899aa361e7fd,2018-02-03 17:55:41,1935.65,7.3
aae8dde55ea58ec53b61cdbf3b1212b8,2,ecd8e1bffcced4bbbf9feee7c6e9efe6,fdace06568df30ad9c9ae4df487a3c65,2018-02-03 17:55:41,242.44,27.4
aae8dde55ea58ec53b61cdbf3b1212b8,3,56ea4ae2cc5aad2a77d14dda0ecffd6c,a50aafea3cd9eae75b5e6ecfb50e42ff,2018-02-03 17:55:41,96.89,11.28
be90aad75f1147430c7acfa215ddbfcc,1,acaffe90d21bfa70fa936cfe260ca9cd,06ebdd4684dabe9e428a0fa798f1aede,2018-05-15 12:46:59,258.01,34.21
ea0dc8bc7f8c9f2b3f0b3bfffdff043c,1,edcdc6ca5a6eb9e6ea9c66c0eba3bbf8,6f14c945e19ebfceaf724ac0be4ddd17,2018-02-21 18:11:36,486.37,23.28
0ecd27c23f0ecacfbaa551a7d7bb1a36,1,c8c82a249a83ae6e34362a13fedafbcc,bfdbbeebce5cc3fef5d9c0cdae35dfe4,2018-01-07 10:27:59,18.48,14.83
ed740720fa0bedebeeaded568cdba2bc,1,edbdb1e62d6bb6a60cb0a3e0efef020f,0aa8f2e3f101be65f9c2ab8bc0fe723c,2018-06-02 06:10:45,113.91,9.21
ed740720fa0bedebeeaded568cdba2bc,2,52fce604dd5aaa8d915d821ef34da672,97eab233edba075bf52e5dff3cdfbbba,2018-06-02 06:10:45,40.87,8.58
6ea88279f2fad5b1f7de5baead6e4e4c,1,7edfe3c12ca57ca55dd2e4eaa72aa2a9,c5bcfb6d8248b6de3ee010c973eeacc8,2017-11-10 04:03:34,80.57,5.39
98709f955cc7ef77428b48b20aee2c09,1,4f1af2e9694c9b9a3d1e9daeacc7aaab,a6a2f9bfc82ffaa8049c0c6ae3cee9ec,2017-02-23 10:28:48,273.42,16.59
5867aaa74c5fe83410cee57bd865c06b,1,1a907f6d36f305c0cb7adb1e7adc4843,275680ead98dc24fb41a47fcedb70aab,2017-03-06 18:21:02,215.58,13.29
ade8bc2b8aaebdbefafc971dd3cfe5bd,1,f2f2eebbba7f4f879da7f419dffa1240,952ecedbcabce75d377ccca4459f14ef,2017-11-13 16:32:15,128.29,30.57
ade8bc2b8aaebdbefafc971dd3cfe5bd,2,fef7ddeae02ae2b28ad02a5fbd0cc936,d7c6cadc54c580aa491f6e8eb4dccbbd,2017-11-13 16:32:15,660.81,18.75
ade8bc2b8aaebdbefafc971dd3cfe5bd,3,18e32caa4de0eaab048ee7c82c7ac2f9,dccc0ddf04fcb87faebefc681e71a972,2017-11-13 16:32:15,401.24,26.07
ade8bc2b8aaebdbefafc971dd3cfe5bd,4,5f9d8e59bd5d1ec3b78e3af0d5dcea8c,447ededf1a4fb9d7ce5c55d4ad143be9,2017-11-13 16:32:15,327.3,15.1
e0411966ce81d0fc1bde64aebbfd9b6c,1,1a8a7c28e10bbd8efd3d3f0a0ccab5cf,0a51ce02c384a2fbdffaabe51e06caeb,2018-08-21 11:25:20,27.34,22.61
e0411966ce81d0fc1bde64aebbfd9b6c,2,7ded5bb87fe372bfaefbff4f2de15c7f,edc65f2fd97fb03e150bced99bd49aca,2018-08-21 11:25:20,136.92,19.37
e0411966ce81d0fc1bde64aebbfd9b6c,3,33cf4c91b1edebb90fed384324fed469,2a6f5b956efc3f4245a26e88f6a4bfcb,2018-08-21 11:25:20,119.92,27.36
94dd205da47d811f86b57621fe4286a6,1,a62e52cfaad5feea8966d62bce2fd5fb,723a16a4bd261bda09ea640abdabeec5,2017-02-12 21:25:12,392.97,10.74
ccc9c8cadcbed5db634bdfa54343ca5e,1,306b9fead36c95b1cfffa4aaa6e59047,aa2962f0ebaebcc54eb80bcb2019b6df,2017-12-25 03:13:37,673.09,13.29
ae3dcf37e558f1fb90a0e9c7b28402df,1,cadc7cabf9eaf6b510af27fccb3b8de0,c5e4a5a26298b96611af856ce52d48f3,2018-08-07 18:25:07,152.7,14.96
4b79ebb50f88dcf04fbdd59959ebb0bb,1,67b7246ae7ae90b914fc6b0fddf9aec8,accd6fcd0833dddeaa868daa235e97ab,2017-02-02 03:52:35,153.5,7.94
2e6eb8dfa6db5a741bfcad4d82d40af9,1,da8bab4e39d30c4ee41fca6731fe7235,3f1bd3d86ddb2f8d8c68c79fdf7fc979,2017-04-28 20:30:33,272.49,20.06
2e6eb8dfa6db5a741bfcad4d82d40af9,2,eaf42dafe039eba8dfc3638fbbc6517a,4831ab40facc5776b7300a484b497fb7,2017-04-28 20:30:33,56.39,33.02
ab38f9066cd216b9c8fe85827f5d6ce7,1,b1fb9cf7017d4f4c9ebd8ecba07cad0a,70e07da2a163acccd6ec6a627adbaac5,2018-06-16 22:42:45,207.63,33.65
ab38f9066cd216b9c8fe85827f5d6ce7,2,c5bdededbdcdddcb684aa8de63d275ae,b7efcceddcc8bed1e812ad64b7b8a4db,2018-06-16 22:42:45,472.92,32.92
e701e6d9ca4ab71f9c8dda11dcade9d3,1,74c2f1a62df70c66e68fb029eb5dfac9,9a1c8dbdfd310d0aecb5cf872aebdf6d,2018-01-26 10:02:08,251.15,28.87
d4fdfa9a8617e5eac32edf6dd0b2da1a,1,c25f9bc778d31aea5e7f2ab6f7b4c54b,04c974bebed0ebb0bada31f2d2c2d1bb,2017-03-03 10:57:09,152.35,26.0
cb1023e5a1a39aba2ab10ddd1f573be3,1,af12ee9ef76d45feb1be0eec3a06df47,55bbb3af67df3ad76a6d94cfeece15ef,2017-07-12 14:27:23,336.19,30.09
bebd7fa38326ebb3caf3e22fd6d55efa,1,a0edaefd467d39eca379edd745d7f042,afcc9e7bdb2aef9e2bebbe71f0fb6b79,2018-07-30 20:01:39,206.3,16.61
28802ffc3bad3667cbeb78bedade401c,1,a3f172dc40cf2a105b219c68ccc15903,90b2e5d5a7efbd57a0dee635a6f7e9ba,2018-01-23 05:30:45,355.97,26.59
9e98b7ddcadbe0ecef8a6ce569bfcb9b,1,ee8eaece80adab109ffcacdde82e7da8,dccc0ddf04fcb87faebefc681e71a972,2018-07-11 09:43:03,121.92,20.38
dea3bf3ee0ff20fca960dab4cba152c1,1,e0ebca1f9d61cc2b8284b6bd39f674a0,cae1e4efab1b8f69b8eabe8d4c119cfa,2017-10-14 18:22:10,181.79,12.54
db9ddeb13d7729f9b77998daf1dc5d86,1,2a5f79fccaf63dabddbcb1afc83a31c1,63a76bdbcdbdfc5a16edeb3d5fde393b,2018-07-01 10:04:09,105.59,34.13
ad5363cd70f2b6aa0e57a55cc546920c,1,d9fc25a3094bff637a50cbc5a7fdaa5f,a27573a60ed4b048ea47920f581af9bf,2017-05-21 09:36:53,1657.11,17.68
ad5363cd70f2b6aa0e57a55cc546920c,2,8ed79edac682c2bcb792bfc51a2e1167,6eeb854becafb46dcc6f03a417106b97,2017-05-21 09:36:53,115.76,22.83
ad5363cd70f2b6aa0e57a55cc546920c,3,ca2c7bcefda5cfdade051ad3cdaaf421,c9cbae7c42733ed9ffcbbf0748f4baea,2017-05-21 09:36:53,131.88,13.24
9eac5fe1819e563d7c7cef9b452eac8a,1,bcdfa1c9b53cae9f7cb553ee65decf4d,dffbd5c606817d2be3edde9b749a7608,2018-07-04 01:08:54,129.57,7.88
284e81d026aa1a2f3797eebb7ce0d40e,1,a959d6cdccefceab2d45b96758e5bef7,dcfeddace187566c21e99cafebda0d7e,2018-05-09 09:12:14,661.64,25.78
284e81d026aa1a2f3797eebb7ce0d40e,2,681cbaed53a88f93990c2e1bb08c5aa0,12770edb64bc0aad968eadefc144cc7c,2018-05-09 09:12:14,102.51,27.96
284e81d026aa1a2f3797eebb7ce0d40e,3,b0f34fb47af916bdc47a932f3757ea6a,9f350bcbe49745be28660ab842a0bf67,2018-05-09 09:12:14,222.08,12.92
284e81d026aa1a2f3797eebb7ce0d40e,4,9bb4e9c27b9231cf6bb7441e0ffbdc22,8cfcf3ed5f89eb8bfab0fd5c0d7a5dfe,2018-05-09 09:12:14,105.86,30.74
0e2fbca50feec4cfe9e67f6fceccadc7,1,81751afb4ee374f4c5d55bb129ff6422,d4613daa384735abf14bec09df86ab44,2018-04-07 13:20:13,219.12,5.58
04b5fc6e997dada4ac32a37cdfcb7f1c,1,1d355ceb6cfa2b2fedcd3ede569a3c61,c5dc0abb5ae879bece9e37d8a73d11b0,2018-04-12 02:43:58,235.25,34.5
04b5fc6e997dada4ac32a37cdfcb7f1c,2,3e5c59bfc4a77a610b4ad88f6bcde8aa,c144b40fa601875446eca1d0f74c0641,2018-04-12 02:43:58,60.56,30.48
e25bc1d76d32e2bdddedc5471acf9ff2,1,c5bdededbdcdddcb684aa8de63d275ae,93ded18ad2c494326e9bd009cab017c6,2017-05-22 13:30:18,214.64,20.15
9dbf7d8badb7f775b4c8bc0a00cba1ce,1,aed2b4bf9ea2f297a1b0cc8b55aa21ba,7ab5edbdc9e5dc3fb17ffaa224acfc7c,2017-12-11 06:19:32,1083.95,7.44
c7673edec42ef3da153feedc0dde3116,1,cafc703cea5bf3e3f4422fda88bcf5a9,72d98b1349cbd5f7e4ab8ed28bdcce79,2017-10-08 11:19:19,838.68,19.85
93757a289ed4dcfee87b3aaadec95abe,1,ec2d49e72630738fbeeab9b0befb2a99,b5589be29bd56fe4854832e1585d8549,2017-04-20 15:44:27,115.1,18.78
ef7aeee428be4ffbe4deb2117d1ce25e,1,8e01a54fc72bc8a790db46ad52110b9a,5cf0c34d13cc41d4a4ea2ab6d1ef4df9,2017-01-30 21:20:50,88.7,18.92
ef7aeee428be4ffbe4deb2117d1ce25e,2,ba2e2aa7143da5fb515990d2d48f0878,719ec6ebdee294eb6dd3ba1028e2cbc3,2017-01-30 21:20:50,200.4,31.65
ef7aeee428be4ffbe4deb2117d1ce25e,3,df9f12c32cde63c43b27ed381afde946,57c018fc5ad9958b7fdb6676ca05e630,2017-01-30 21:20:50,805.54,12.21
ef7aeee428be4ffbe4deb2117d1ce25e,4,7aa069e1eecc51be80fefaae0d6bf2e3,d2961c3d2cc16dd425dcd46e4a0629cf,2017-01-30 21:20:50,498.92,32.18
4dd90822fa0bcd46f0e9963065bbb69d,1,c582161b380be5f43d0bd4cae777f43e,edd9d3b7b38fd12d3ae35b1f8bfd72da,2018-04-15 06:49:01,195.14,12.38
4dd90822fa0bcd46f0e9963065bbb69d,2,69ab5f27d8fc86cec7bfb12b7a8cbf87,1c4dddab5aa3c17a3e300c867fcd791a,2018-04-15 06:49:01,335.23,30.48
a5cabdd0e83bce6ffaa62e3d01b2aca3,1,f9c11fe4dede018caaa3f530cc71dc79,3e683bc4c91a4beeaf5cf66bca1e99a0,2017-09-01 13:51:30,19.27,25.75
a5cabdd0e83bce6ffaa62e3d01b2aca3,2,5aec3c5676b01f2328f3cebfb7ade9e1,d08af951f2efd4fcab88c7dcc234d9bc,2017-09-01 13:51:30,138.83,8.9
a5cabdd0e83bce6ffaa62e3d01b2aca3,3,bcdfa1c9b53cae9f7cb553ee65decf4d,33ae99e904ea7489fefcc0e05cc1e22c,2017-09-01 13:51:30,33.48,15.26
f6fdf8bc1c9aadfeec0bf72afe0cddaf,1,2fae7a7d8da20dde5dbbbabf838cedb5,9a1c8dbdfd310d0aecb5cf872aebdf6d,2018-08-04 23:45:18,455.44,7.47
3bafd285ede6ce1ad3298309e0beff9b,1,c804dedca66bc2b442d1b7af4ffba7e2,383aabf29ec5b934f7ec0c3a49f1eb9b,2018-05-24 18:51:22,245.68,28.23
db21cd2e59fbc4fbeb4f9f8fe36492c1,1,8ad738ac727071f996ccad1a3ffe6b3d,abe19febbec7d80b1aeb245398e7fbaf,2017-10-10 00:55:17,167.88,24.98
db21cd2e59fbc4fbeb4f9f8fe36492c1,2,5e4fce373a4c6bfcdab819d95cccd86b,dbbaecd86921c3d1dfb1fbed7a59e98e,2017-10-10 00:55:17,174.09,17.18
db21cd2e59fbc4fbeb4f9f8fe36492c1,3,546a14a6cffc9feefe35a4da6a97f0f1,f2af0dae1e6d9d16b3310f5cf2e017cc,2017-10-10 00:55:17,184.72,33.8
db21cd2e59fbc4fbeb4f9f8fe36492c1,4,9b3a98731bddb3610d89b89a3f1cbe86,f869ddbdf11deeb4e27dd40c560eec7c,2017-10-10 00:55:17,166.19,26.81
